1,-1,-1,0,0,0
2.66505,0.228907,0.4,0,0,3.05841
2.66505,0.228907,0.4,0,0,3.05841
2.47309,0.27451,0.4,0,0,3.05841
2.47309,0.27451,0.4,0,0,3.05841
2.41974,0.529523,0.4,0,0,3.05841
2.41974,0.529523,0.4,0,0,3.05841
2.61572,0.552325,0.4,0,0,3.05841
2.61572,0.552325,0.4,0,0,3.05841
2.59562,0.666331,0.8,0,0,3.05841
2.59562,0.666331,0.8,0,0,3.05841
2.40366,0.620729,0.8,0,0,3.05841
2.40366,0.620729,0.8,0,0,3.05841
2.48917,0.365715,0.8,0,0,3.05841
2.48917,0.365715,0.8,0,0,3.05841
2.68515,0.342914,0.8,0,0,3.05841
2.68515,0.342914,0.8,0,0,3.05841
2.66505,0.228907,1.6,0,0,3.05841
2.66505,0.228907,1.6,0,0,3.05841
2.47309,0.27451,1.6,0,0,3.05841
2.47309,0.27451,1.6,0,0,3.05841
2.41974,0.529523,1.6,0,0,3.05841
2.41974,0.529523,1.6,0,0,3.05841
2.61572,0.552325,1.6,0,0,3.05841
2.61572,0.552325,1.6,0,0,3.05841
2.59562,0.666331,2,0,0,3.05841
2.59562,0.666331,2,0,0,3.05841
2.40366,0.620729,2,0,0,3.05841
2.40366,0.620729,2,0,0,3.05841
2.48917,0.365715,2,0,0,3.05841
2.48917,0.365715,2,0,0,3.05841
2.68515,0.342914,2,0,0,3.05841
2.68515,0.342914,2,0,0,3.05841
2.66505,0.228907,2.8,0,0,3.05841
2.66505,0.228907,2.8,0,0,3.05841
2.47309,0.27451,2.8,0,0,3.05841
2.47309,0.27451,2.8,0,0,3.05841
2.41974,0.529523,2.8,0,0,3.05841
2.41974,0.529523,2.8,0,0,3.05841
2.61572,0.552325,2.8,0,0,3.05841
2.61572,0.552325,2.8,0,0,3.05841
2.59562,0.666331,3.2,0,0,3.05841
2.59562,0.666331,3.2,0,0,3.05841
2.40366,0.620729,3.2,0,0,3.05841
2.40366,0.620729,3.2,0,0,3.05841
2.48917,0.365715,3.2,0,0,3.05841
2.48917,0.365715,3.2,0,0,3.05841
2.68515,0.342914,3.2,0,0,3.05841
2.68515,0.342914,3.2,0,0,3.05841
2.66505,0.228907,4,0,0,3.05841
2.66505,0.228907,4,0,0,3.05841
2.47309,0.27451,4,0,0,3.05841
2.47309,0.27451,4,0,0,3.05841
2.41974,0.529523,4,0,0,3.05841
2.41974,0.529523,4,0,0,3.05841
2.61572,0.552325,4,0,0,3.05841
2.61572,0.552325,4,0,0,3.05841
2.59562,0.666331,4.4,0,0,3.05841
2.59562,0.666331,4.4,0,0,3.05841
2.40366,0.620729,4.4,0,0,3.05841
2.40366,0.620729,4.4,0,0,3.05841
2.48917,0.365715,4.4,0,0,3.05841
2.48917,0.365715,4.4,0,0,3.05841
2.68515,0.342914,4.4,0,0,3.05841
2.68515,0.342914,4.4,0,0,3.05841
2.66505,0.228907,5,0,0,3.05841
2.66505,0.228907,5,0,0,3.05841
2.68515,0.342914,5,0,0,3.05841
2.68515,0.342914,5,0,0,3.05841
2.61572,0.552325,5,0,0,3.05841
2.61572,0.552325,5,0,0,3.05841
2.59562,0.666331,5,0,0,3.05841
2.59562,0.666331,5,0,0,3.05841
2.40366,0.620729,5,0,0,3.05841
2.40366,0.620729,5,0,0,3.05841
2.41974,0.529523,5,0,0,3.05841
2.41974,0.529523,5,0,0,3.05841
2.48917,0.365715,5,0,0,3.05841
2.48917,0.365715,5,0,0,3.05841
2.47309,0.27451,5,0,0,3.05841
2.47309,0.27451,5,0,0,3.05841
2.20195,-1.24584,5,0,0,3.05841
2.20195,-1.24584,5,0,0,3.05841
2.13249,-1.28594,5,0,0,3.05841
2.13249,-1.28594,5,0,0,3.05841
1.7394,-1.77127,5,0,0,2.85841
1.7394,-1.77127,5,0,0,2.85841
1.66845,-1.8308,5,0,0,2.65841
1.66845,-1.8308,5,0,0,2.65841
2.01996,-2.07094,5,0,0,2.65841
2.01996,-2.07094,5,0,0,2.65841
2.01996,-2.07094,5,0,0,2.65841
2.01996,-2.07094,5,0,0,2.65841
1.63463,-1.87604,4.4,0,0,2.65841
1.63463,-1.87604,4.4,0,0,2.65841
1.72609,-1.98601,4.29727,0,0,2.65841
1.72609,-1.98601,4.29727,0,0,2.65841
1.89667,-2.08449,4.32159,0,0,2.65841
1.89667,-2.08449,4.32159,0,0,2.65841
1.80984,-2.23488,4.2,0,0,2.45841
1.80984,-2.23488,4.2,0,0,2.45841
1.46035,-2.40993,4.2,0,0,2.45841
1.46035,-2.40993,4.2,0,0,2.45841
1.65663,-2.10632,4.2,0,0,2.45841
1.65663,-2.10632,4.2,0,0,2.45841
1.56368,-1.93557,4,0,0,2.65841
1.56368,-1.93557,4,0,0,2.65841
1.63463,-1.87604,3.2,0,0,2.65841
1.63463,-1.87604,3.2,0,0,2.65841
1.72609,-1.98601,3.09727,0,0,2.65841
1.72609,-1.98601,3.09727,0,0,2.65841
1.89667,-2.08449,3.12159,0,0,2.65841
1.89667,-2.08449,3.12159,0,0,2.65841
1.80984,-2.23488,3,0,0,2.45841
1.80984,-2.23488,3,0,0,2.45841
1.65663,-2.10632,3,0,0,2.45841
1.65663,-2.10632,3,0,0,2.45841
0.894407,-2.32197,3.2,0,0,2.45841
0.894407,-2.32197,3.2,0,0,2.45841
0.787521,-2.38804,2.85672,0,0,2.25841
0.787521,-2.38804,2.85672,0,0,2.25841
0.819627,-2.79139,3.11974,0,0,2.05841
0.819627,-2.79139,3.11974,0,0,2.05841
0.6458,-2.83234,3,0,0,2.05841
0.6458,-2.83234,3,0,0,2.05841
0.5458,-2.65913,3,0,0,2.05841
0.5458,-2.65913,3,0,0,2.05841
0.433074,-2.8059,3.11974,0,0,2.05841
0.433074,-2.8059,3.11974,0,0,2.05841
0.269898,-2.8653,3,0,0,2.05841
0.269898,-2.8653,3,0,0,2.05841
0.269898,-2.8653,4.2,0,0,2.05841
0.269898,-2.8653,4.2,0,0,2.05841
0.433074,-2.8059,4.31974,0,0,2.05841
0.433074,-2.8059,4.31974,0,0,2.05841
0.819627,-2.79139,4.31974,0,0,2.05841
0.819627,-2.79139,4.31974,0,0,2.05841
0.787521,-2.38804,4.05672,0,0,2.25841
0.787521,-2.38804,4.05672,0,0,2.25841
0.894407,-2.32197,4.4,0,0,2.45841
0.894407,-2.32197,4.4,0,0,2.45841
0.994652,-2.8007,5,0,0,2.25841
0.994652,-2.8007,5,0,0,2.25841
0.994652,-2.8007,5,0,0,2.25841
0.994652,-2.8007,5,0,0,2.25841
0.456694,-2.79731,5,0,0,2.05841
0.456694,-2.79731,5,0,0,2.05841
0.0220476,-2.52986,5,0,0,2.05841
0.0220476,-2.52986,5,0,0,2.05841
-0.0474117,-2.48976,5,0,0,2.05841
-0.0474117,-2.48976,5,0,0,2.05841
-0.30992,-2.86673,5,0,0,1.85841
-0.30992,-2.86673,5,0,0,1.85841
-0.30992,-2.86673,5,0,0,1.85841
-0.30992,-2.86673,5,0,0,1.85841
-0.275191,-3.06369,5,0,0,1.65841
-0.275191,-3.06369,5,0,0,1.65841
-0.7835,-2.78481,5,0,0,1.65841
-0.7835,-2.78481,5,0,0,1.65841
-0.7835,-2.78481,5,0,0,1.65841
-0.7835,-2.78481,5,0,0,1.65841
-0.664264,-2.392,5,0,0,1.65841
-0.664264,-2.392,5,0,0,1.65841
-0.751291,-2.36032,5,0,0,1.65841
-0.751291,-2.36032,5,0,0,1.65841
-0.856889,-2.48785,4.29727,0,0,1.45841
-0.856889,-2.48785,4.29727,0,0,1.45841
-0.856889,-2.68481,4.32159,0,0,1.45841
-0.856889,-2.68481,4.32159,0,0,1.45841
-1.03054,-2.68481,4.2,0,0,1.45841
-1.03054,-2.68481,4.2,0,0,1.45841
-0.995808,-2.48785,4.2,0,0,1.45841
-0.995808,-2.48785,4.2,0,0,1.45841
-1.19371,-2.52905,4.31426,0,0,1.45841
-1.19371,-2.52905,4.31426,0,0,1.45841
-1.18766,-2.53126,5,0,0,1.45841
-1.18766,-2.53126,5,0,0,1.45841
-1.18766,-2.53126,5,0,0,1.45841
-1.18766,-2.53126,5,0,0,1.45841
-1.68142,-2.09389,5,0,0,1.25841
-1.68142,-2.09389,5,0,0,1.25841
-1.7701,-2.01948,5,0,0,1.25841
-1.7701,-2.01948,5,0,0,1.25841
-1.68142,-2.09389,4.4,0,0,1.25841
-1.68142,-2.09389,4.4,0,0,1.25841
-1.81565,-2.01948,4.06506,0,0,1.25841
-1.81565,-2.01948,4.06506,0,0,1.25841
-1.91185,-1.87126,4.29579,0,0,1.05841
-1.91185,-1.87126,4.29579,0,0,1.05841
-2.12998,-1.97545,4.2,0,0,1.05841
-2.12998,-1.97545,4.2,0,0,1.05841
-2.02998,-1.80224,4.2,0,0,1.05841
-2.02998,-1.80224,4.2,0,0,1.05841
-2.08684,-1.62712,4.29579,0,0,1.05841
-2.08684,-1.62712,4.29579,0,0,1.05841
-2.19326,-1.53783,4.2,0,0,0.858407
-2.19326,-1.53783,4.2,0,0,0.858407
-2.19326,-1.53783,3,0,0,0.858407
-2.19326,-1.53783,3,0,0,0.858407
-2.08684,-1.62712,3.09579,0,0,1.05841
-2.08684,-1.62712,3.09579,0,0,1.05841
-2.02997,-1.80224,3,0,0,1.05841
-2.02997,-1.80224,3,0,0,1.05841
-1.81565,-2.01948,2.86506,0,0,1.25841
-1.81565,-2.01948,2.86506,0,0,1.25841
-1.68142,-2.09389,3.2,0,0,1.25841
-1.68142,-2.09389,3.2,0,0,1.25841
-1.12635,-2.34397,3.09141,0,0,1.45841
-1.12635,-2.34397,3.09141,0,0,1.45841
-1.19371,-2.52905,3.11426,0,0,1.45841
-1.19371,-2.52905,3.11426,0,0,1.45841
-1.03054,-2.68481,3,0,0,1.45841
-1.03054,-2.68481,3,0,0,1.45841
-0.856889,-2.68481,3.12159,0,0,1.45841
-0.856889,-2.68481,3.12159,0,0,1.45841
-0.856889,-2.48785,3.09727,0,0,1.45841
-0.856889,-2.48785,3.09727,0,0,1.45841
-0.995807,-2.48785,3,0,0,1.45841
-0.995807,-2.48785,3,0,0,1.45841
-0.97265,-2.5031,2.8,0,0,1.65841
-0.97265,-2.5031,2.8,0,0,1.65841
-0.856889,-2.48785,1.89727,0,0,1.45841
-0.856889,-2.48785,1.89727,0,0,1.45841
-0.995807,-2.48785,1.8,0,0,1.45841
-0.995807,-2.48785,1.8,0,0,1.45841
-1.03054,-2.68481,1.8,0,0,1.45841
-1.03054,-2.68481,1.8,0,0,1.45841
-0.856889,-2.68481,1.92159,0,0,1.45841
-0.856889,-2.68481,1.92159,0,0,1.45841
0.235169,-2.66833,1.8,0,0,2.05841
0.235169,-2.66833,1.8,0,0,2.05841
0.365709,-2.62082,1.89579,0,0,2.05841
0.365709,-2.62082,1.89579,0,0,2.05841
0.819627,-2.79139,1.91974,0,0,2.05841
0.819627,-2.79139,1.91974,0,0,2.05841
0.84109,-2.58214,1.66506,0,0,2.25841
0.84109,-2.58214,1.66506,0,0,2.25841
0.97265,-2.5031,2,0,0,2.45841
0.97265,-2.5031,2,0,0,2.45841
1.46035,-2.40993,1.8,0,0,2.45841
1.46035,-2.40993,1.8,0,0,2.45841
1.65663,-2.10632,1.8,0,0,2.45841
1.65663,-2.10632,1.8,0,0,2.45841
1.80984,-2.23488,1.8,0,0,2.45841
1.80984,-2.23488,1.8,0,0,2.45841
1.89667,-2.08449,1.92159,0,0,2.65841
1.89667,-2.08449,1.92159,0,0,2.65841
1.72609,-1.98601,1.89727,0,0,2.65841
1.72609,-1.98601,1.89727,0,0,2.65841
1.63463,-1.87604,2,0,0,2.65841
1.63463,-1.87604,2,0,0,2.65841
1.56368,-1.93557,1.6,0,0,2.65841
1.56368,-1.93557,1.6,0,0,2.65841
1.63463,-1.87604,0.8,0,0,2.65841
1.63463,-1.87604,0.8,0,0,2.65841
1.72609,-1.98601,0.697272,0,0,2.65841
1.72609,-1.98601,0.697272,0,0,2.65841
1.89667,-2.08449,0.72159,0,0,2.65841
1.89667,-2.08449,0.72159,0,0,2.65841
1.80984,-2.23487,0.6,0,0,2.45841
1.80984,-2.23487,0.6,0,0,2.45841
1.65663,-2.10632,0.6,0,0,2.45841
1.65663,-2.10632,0.6,0,0,2.45841
1.56368,-1.93557,0.4,0,0,2.65841
1.56368,-1.93557,0.4,0,0,2.65841
1.46035,-2.40993,0.6,0,0,2.45841
1.46035,-2.40993,0.6,0,0,2.45841
0.97265,-2.5031,0.8,0,0,2.45841
0.97265,-2.5031,0.8,0,0,2.45841
0.84109,-2.58214,0.465055,0,0,2.25841
0.84109,-2.58214,0.465055,0,0,2.25841
0.819627,-2.79139,0.719743,0,0,2.05841
0.819627,-2.79139,0.719743,0,0,2.05841
0.365709,-2.62082,0.695794,0,0,2.05841
0.365709,-2.62082,0.695794,0,0,2.05841
0.235169,-2.66833,0.6,0,0,2.05841
0.235169,-2.66833,0.6,0,0,2.05841
-0.856889,-2.48785,0.697272,0,0,1.45841
-0.856889,-2.48785,0.697272,0,0,1.45841
-0.856889,-2.68481,0.72159,0,0,1.45841
-0.856889,-2.68481,0.72159,0,0,1.45841
-1.03054,-2.68481,0.6,0,0,1.45841
-1.03054,-2.68481,0.6,0,0,1.45841
-0.995807,-2.48785,0.6,0,0,1.45841
-0.995807,-2.48785,0.6,0,0,1.45841
-1.68142,-2.09389,0.8,0,0,1.25841
-1.68142,-2.09389,0.8,0,0,1.25841
-1.81565,-2.01948,0.465055,0,0,1.25841
-1.81565,-2.01948,0.465055,0,0,1.25841
-1.91185,-1.87126,0.695794,0,0,1.05841
-1.91185,-1.87126,0.695794,0,0,1.05841
-2.02998,-1.80224,0.6,0,0,1.05841
-2.02998,-1.80224,0.6,0,0,1.05841
-2.08684,-1.62712,0.695794,0,0,1.05841
-2.08684,-1.62712,0.695794,0,0,1.05841
-2.19326,-1.53783,0.6,0,0,0.858407
-2.19326,-1.53783,0.6,0,0,0.858407
-2.12998,-1.97545,0.6,0,0,1.05841
-2.12998,-1.97545,0.6,0,0,1.05841
-2.0076,-2.10552,0.719743,0,0,1.05841
-2.0076,-2.10552,0.719743,0,0,1.05841
-1.81565,-2.01948,1.66506,0,0,1.25841
-1.81565,-2.01948,1.66506,0,0,1.25841
-1.68142,-2.09389,2,0,0,1.25841
-1.68142,-2.09389,2,0,0,1.25841
-2.0076,-2.10552,1.91974,0,0,1.05841
-2.0076,-2.10552,1.91974,0,0,1.05841
-2.12998,-1.97545,1.8,0,0,1.05841
-2.12998,-1.97545,1.8,0,0,1.05841
-1.91185,-1.87126,1.89579,0,0,1.05841
-1.91185,-1.87126,1.89579,0,0,1.05841
-2.02998,-1.80224,1.8,0,0,1.05841
-2.02998,-1.80224,1.8,0,0,1.05841
-2.08684,-1.62712,1.89579,0,0,1.05841
-2.08684,-1.62712,1.89579,0,0,1.05841
-2.19326,-1.53783,1.8,0,0,0.858407
-2.19326,-1.53783,1.8,0,0,0.858407
-2.58298,-0.501835,1.89727,0,0,0.458407
-2.58298,-0.501835,1.89727,0,0,0.458407
-2.75356,-0.600316,1.92159,0,0,0.458407
-2.75356,-0.600316,1.92159,0,0,0.458407
-2.84038,-0.449933,1.8,0,0,0.458407
-2.84038,-0.449933,1.8,0,0,0.458407
-2.65244,-0.381529,1.8,0,0,0.458407
-2.65244,-0.381529,1.8,0,0,0.458407
-2.65407,-0.409209,1.6,0,0,0.458407
-2.65407,-0.409209,1.6,0,0,0.458407
-2.58298,-0.501835,0.697272,0,0,0.458407
-2.58298,-0.501835,0.697272,0,0,0.458407
-2.75356,-0.600316,0.72159,0,0,0.458407
-2.75356,-0.600316,0.72159,0,0,0.458407
-2.84038,-0.449933,0.6,0,0,0.458407
-2.84038,-0.449933,0.6,0,0,0.458407
-2.65244,-0.381529,0.6,0,0,0.458407
-2.65244,-0.381529,0.6,0,0,0.458407
-2.65407,-0.409209,0.4,0,0,0.458407
-2.65407,-0.409209,0.4,0,0,0.458407
-2.46187,0.512009,0.456722,0,0,0.258407
-2.46187,0.512009,0.456722,0,0,0.258407
-2.65674,0.562665,0.465055,0,0,0.258407
-2.65674,0.562665,0.465055,0,0,0.258407
-2.57649,0.720081,0.695794,0,0,0.0584073
-2.57649,0.720081,0.695794,0,0,0.0584073
-2.57578,0.856889,0.6,0,0,-0.141593
-2.57578,0.856889,0.6,0,0,-0.141593
-2.82723,0.685879,0.719743,0,0,0.0584073
-2.82723,0.685879,0.719743,0,0,0.0584073
-2.65407,0.409209,0.8,0,0,0.258407
-2.65407,0.409209,0.8,0,0,0.258407
-2.45809,0.386407,0.8,0,0,0.258407
-2.45809,0.386407,0.8,0,0,0.258407
-2.46187,0.512009,1.65672,0,0,0.258407
-2.46187,0.512009,1.65672,0,0,0.258407
-2.65674,0.562665,1.66506,0,0,0.258407
-2.65674,0.562665,1.66506,0,0,0.258407
-2.57649,0.720081,1.89579,0,0,0.0584073
-2.57649,0.720081,1.89579,0,0,0.0584073
-2.57578,0.856889,1.8,0,0,-0.141593
-2.57578,0.856889,1.8,0,0,-0.141593
-2.82723,0.685879,1.91974,0,0,0.0584073
-2.82723,0.685879,1.91974,0,0,0.0584073
-2.65407,0.409209,2,0,0,0.258407
