1,-1,-1,0,0,0
-2.65407,0.409209,2,0,0,0.258407
-2.45809,0.386407,2,0,0,0.258407
-2.45809,0.386407,2,0,0,0.258407
-2.46187,0.512009,2.85672,0,0,0.258407
-2.46187,0.512009,2.85672,0,0,0.258407
-2.65674,0.562665,2.86506,0,0,0.258407
-2.65674,0.562665,2.86506,0,0,0.258407
-2.57649,0.720081,3.09579,0,0,0.0584073
-2.57649,0.720081,3.09579,0,0,0.0584073
-2.57578,0.856889,3,0,0,-0.141593
-2.57578,0.856889,3,0,0,-0.141593
-2.77578,0.856889,3,0,0,-0.141593
-2.77578,0.856889,3,0,0,-0.141593
-2.82723,0.685879,3.11974,0,0,0.0584073
-2.82723,0.685879,3.11974,0,0,0.0584073
-2.65407,0.409209,3.2,0,0,0.258407
-2.65407,0.409209,3.2,0,0,0.258407
-2.45809,0.386407,3.2,0,0,0.258407
-2.45809,0.386407,3.2,0,0,0.258407
-2.65244,-0.381529,3,0,0,0.458407
-2.65244,-0.381529,3,0,0,0.458407
-2.84038,-0.449933,3,0,0,0.458407
-2.84038,-0.449933,3,0,0,0.458407
-2.75356,-0.600317,3.12159,0,0,0.458407
-2.75356,-0.600317,3.12159,0,0,0.458407
-2.58298,-0.501836,3.09727,0,0,0.458407
-2.58298,-0.501836,3.09727,0,0,0.458407
-2.65407,-0.409209,4,0,0,0.458407
-2.65407,-0.409209,4,0,0,0.458407
-2.84038,-0.449933,4.2,0,0,0.458407
-2.84038,-0.449933,4.2,0,0,0.458407
-2.65244,-0.381528,4.2,0,0,0.458407
-2.65244,-0.381528,4.2,0,0,0.458407
-2.59311,-0.196539,4.29141,0,0,0.458407
-2.59311,-0.196539,4.29141,0,0,0.458407
-2.58298,-0.501836,4.29727,0,0,0.458407
-2.58298,-0.501836,4.29727,0,0,0.458407
-2.75356,-0.600316,4.32159,0,0,0.458407
-2.75356,-0.600316,4.32159,0,0,0.458407
-2.80346,-0.713873,5,0,0,0.458407
-2.80346,-0.713873,5,0,0,0.458407
-2.80346,-0.713873,5,0,0,0.458407
-2.80346,-0.713873,5,0,0,0.458407
-2.63762,-1.16497,5,0,0,0.658407
-2.63762,-1.16497,5,0,0,0.658407
-2.63762,-1.16497,5,0,0,0.658407
-2.63762,-1.16497,5,0,0,0.658407
-2.59562,-0.666331,5,0,0,0.658407
-2.59562,-0.666331,5,0,0,0.658407
-2.61553,-0.645468,5,0,0,0.658407
-2.61553,-0.645468,5,0,0,0.658407
-2.61553,-0.645468,5,0,0,0.658407
-2.61553,-0.645468,5,0,0,0.658407
-2.61572,-0.552325,5,0,0,0.658407
-2.61572,-0.552325,5,0,0,0.658407
-2.45809,0.386407,5,0,0,0.258407
-2.45809,0.386407,5,0,0,0.258407
-2.44201,0.477613,5,0,0,0.258407
-2.44201,0.477613,5,0,0,0.258407
-2.65407,0.409209,5,0,0,0.258407
-2.65407,0.409209,5,0,0,0.258407
-2.63397,0.523215,5,0,0,0.258407
-2.63397,0.523215,5,0,0,0.258407
-2.7228,0.538954,5,0,0,0.0584073
-2.7228,0.538954,5,0,0,0.0584073
-2.7228,0.538954,5,0,0,0.0584073
-2.7228,0.538954,5,0,0,0.0584073
-2.65407,0.409209,4.4,0,0,0.258407
-2.65407,0.409209,4.4,0,0,0.258407
-2.65674,0.562665,4.06506,0,0,0.258407
-2.65674,0.562665,4.06506,0,0,0.258407
-2.82723,0.685879,4.31974,0,0,0.0584073
-2.82723,0.685879,4.31974,0,0,0.0584073
-2.57578,0.856889,4.2,0,0,-0.141593
-2.57578,0.856889,4.2,0,0,-0.141593
-2.42843,1.13051,4.2,0,0,-0.141593
-2.42843,1.13051,4.2,0,0,-0.141593
-2.45255,0.993697,4.29579,0,0,0.0584073
-2.45255,0.993697,4.29579,0,0,0.0584073
-2.20195,1.24584,5,0,0,-0.141593
-2.20195,1.24584,5,0,0,-0.141593
-2.13249,1.28594,5,0,0,-0.141593
-2.13249,1.28594,5,0,0,-0.141593
-1.7394,1.77127,5,0,0,-0.341593
-1.7394,1.77127,5,0,0,-0.341593
-1.66845,1.8308,5,0,0,-0.341593
-1.66845,1.8308,5,0,0,-0.341593
-2.01996,2.07094,5,0,0,-0.541593
-2.01996,2.07094,5,0,0,-0.541593
-2.01996,2.07094,5,0,0,-0.541593
-2.01996,2.07094,5,0,0,-0.541593
-1.89667,2.08449,4.32159,0,0,-0.541593
-1.89667,2.08449,4.32159,0,0,-0.541593
-1.80984,2.23488,4.2,0,0,-0.541593
-1.80984,2.23488,4.2,0,0,-0.541593
-1.46035,2.40993,4.2,0,0,-0.741593
-1.46035,2.40993,4.2,0,0,-0.741593
-0.894407,2.32197,4.4,0,0,-0.741593
-0.894407,2.32197,4.4,0,0,-0.741593
-0.787521,2.38804,4.05672,0,0,-0.741593
-0.787521,2.38804,4.05672,0,0,-0.741593
-0.269898,2.8653,4.2,0,0,-1.14159
-0.269898,2.8653,4.2,0,0,-1.14159
-0.433074,2.8059,4.31974,0,0,-1.14159
-0.433074,2.8059,4.31974,0,0,-1.14159
-0.819627,2.79139,4.31974,0,0,-0.941593
-0.819627,2.79139,4.31974,0,0,-0.941593
-0.994652,2.8007,5,0,0,-0.941593
-0.994652,2.8007,5,0,0,-0.941593
-0.994652,2.8007,5,0,0,-0.941593
-0.994652,2.8007,5,0,0,-0.941593
-0.456694,2.79731,5,0,0,-1.14159
-0.456694,2.79731,5,0,0,-1.14159
-0.0220476,2.52986,5,0,0,-1.14159
-0.0220476,2.52986,5,0,0,-1.14159
0.0474117,2.48976,5,0,0,-1.14159
0.0474117,2.48976,5,0,0,-1.14159
0.30992,2.86673,5,0,0,-1.34159
0.30992,2.86673,5,0,0,-1.34159
0.30992,2.86673,5,0,0,-1.34159
0.30992,2.86673,5,0,0,-1.34159
0.275191,3.06369,5,0,0,-1.34159
0.275191,3.06369,5,0,0,-1.34159
0.7835,2.78481,5,0,0,-1.54159
0.7835,2.78481,5,0,0,-1.54159
0.7835,2.78481,5,0,0,-1.54159
0.7835,2.78481,5,0,0,-1.54159
1.18766,2.53126,5,0,0,-1.54159
1.18766,2.53126,5,0,0,-1.54159
1.18766,2.53126,5,0,0,-1.54159
1.18766,2.53126,5,0,0,-1.54159
0.751291,2.36032,5,0,0,-1.34159
0.751291,2.36032,5,0,0,-1.34159
0.664264,2.392,5,0,0,-1.34159
0.664264,2.392,5,0,0,-1.34159
0.80738,2.35365,4.4,0,0,-1.54159
0.80738,2.35365,4.4,0,0,-1.54159
0.856889,2.48785,4.29727,0,0,-1.54159
0.856889,2.48785,4.29727,0,0,-1.54159
0.856889,2.68481,4.32159,0,0,-1.54159
0.856889,2.68481,4.32159,0,0,-1.54159
0.894407,2.32197,4,0,0,-1.54159
0.894407,2.32197,4,0,0,-1.54159
0.995808,2.48785,4.2,0,0,-1.74159
0.995808,2.48785,4.2,0,0,-1.74159
1.03054,2.68481,4.2,0,0,-1.74159
1.03054,2.68481,4.2,0,0,-1.74159
1.19371,2.52905,4.31426,0,0,-1.74159
1.19371,2.52905,4.31426,0,0,-1.74159
1.35689,2.46966,4.2,0,0,-1.74159
1.35689,2.46966,4.2,0,0,-1.74159
1.81565,2.01948,4.06506,0,0,-1.94159
1.81565,2.01948,4.06506,0,0,-1.94159
1.67435,1.87604,4.05672,0,0,-1.94159
1.67435,1.87604,4.05672,0,0,-1.94159
1.56368,1.93557,4.4,0,0,-1.74159
1.56368,1.93557,4.4,0,0,-1.74159
1.68142,2.09389,4.4,0,0,-1.74159
1.68142,2.09389,4.4,0,0,-1.74159
1.68142,2.09389,5,0,0,-1.94159
1.68142,2.09389,5,0,0,-1.94159
1.7701,2.01948,5,0,0,-1.94159
1.7701,2.01948,5,0,0,-1.94159
2.04098,1.6656,5,0,0,-2.14159
2.04098,1.6656,5,0,0,-2.14159
2.04098,1.6656,5,0,0,-2.14159
2.04098,1.6656,5,0,0,-2.14159
2.1799,1.28403,5,0,0,-2.14159
2.1799,1.28403,5,0,0,-2.14159
2.1799,1.20382,5,0,0,-2.14159
2.1799,1.20382,5,0,0,-2.14159
2.36784,1.29228,5,0,0,-2.34159
2.36784,1.29228,5,0,0,-2.34159
2.36784,1.39253,5,0,0,-2.14159
2.36784,1.39253,5,0,0,-2.14159
2.29617,1.39253,4.4,0,0,-2.14159
2.29617,1.39253,4.4,0,0,-2.14159
2.13138,1.28403,4.4,0,0,-2.14159
2.13138,1.28403,4.4,0,0,-2.14159
2.17769,1.20382,4,0,0,-2.14159
2.17769,1.20382,4,0,0,-2.14159
2.35405,1.29228,4,0,0,-2.34159
2.35405,1.29228,4,0,0,-2.34159
2.13138,1.28403,3.2,0,0,-2.14159
2.13138,1.28403,3.2,0,0,-2.14159
2.29617,1.39253,3.2,0,0,-2.14159
2.29617,1.39253,3.2,0,0,-2.14159
2.35405,1.29228,2.8,0,0,-2.34159
2.35405,1.29228,2.8,0,0,-2.34159
2.17769,1.20382,2.8,0,0,-2.14159
2.17769,1.20382,2.8,0,0,-2.14159
1.67435,1.87604,2.85672,0,0,-1.94159
1.67435,1.87604,2.85672,0,0,-1.94159
1.81565,2.01948,2.86506,0,0,-1.94159
1.81565,2.01948,2.86506,0,0,-1.94159
1.68142,2.09389,3.2,0,0,-1.74159
1.68142,2.09389,3.2,0,0,-1.74159
1.56368,1.93557,3.2,0,0,-1.74159
1.56368,1.93557,3.2,0,0,-1.74159
1.12635,2.34397,3.09141,0,0,-1.54159
1.12635,2.34397,3.09141,0,0,-1.54159
1.19371,2.52905,3.11426,0,0,-1.74159
1.19371,2.52905,3.11426,0,0,-1.74159
0.995807,2.48785,3,0,0,-1.74159
0.995807,2.48785,3,0,0,-1.74159
1.03054,2.68481,3,0,0,-1.74159
1.03054,2.68481,3,0,0,-1.74159
0.856889,2.68481,3.12159,0,0,-1.54159
0.856889,2.68481,3.12159,0,0,-1.54159
0.856889,2.48785,3.09727,0,0,-1.54159
0.856889,2.48785,3.09727,0,0,-1.54159
0.97265,2.5031,2.8,0,0,-1.54159
0.97265,2.5031,2.8,0,0,-1.54159
0.894407,2.32197,2.8,0,0,-1.54159
0.894407,2.32197,2.8,0,0,-1.54159
0.80738,2.35365,2,0,0,-1.54159
0.80738,2.35365,2,0,0,-1.54159
0.856889,2.48785,1.89727,0,0,-1.54159
0.856889,2.48785,1.89727,0,0,-1.54159
0.856889,2.68481,1.92159,0,0,-1.54159
0.856889,2.68481,1.92159,0,0,-1.54159
0.894407,2.32197,1.6,0,0,-1.54159
0.894407,2.32197,1.6,0,0,-1.54159
0.995807,2.48785,1.8,0,0,-1.74159
0.995807,2.48785,1.8,0,0,-1.74159
1.03054,2.68481,1.8,0,0,-1.74159
1.03054,2.68481,1.8,0,0,-1.74159
1.19371,2.52905,1.91426,0,0,-1.74159
1.19371,2.52905,1.91426,0,0,-1.74159
1.35689,2.46966,1.8,0,0,-1.74159
1.35689,2.46966,1.8,0,0,-1.74159
1.68142,2.09389,2,0,0,-1.74159
1.68142,2.09389,2,0,0,-1.74159
1.56368,1.93557,2,0,0,-1.74159
1.56368,1.93557,2,0,0,-1.74159
1.67435,1.87604,1.65672,0,0,-1.94159
1.67435,1.87604,1.65672,0,0,-1.94159
1.81565,2.01948,1.66506,0,0,-1.94159
1.81565,2.01948,1.66506,0,0,-1.94159
2.29617,1.39253,2,0,0,-2.14159
2.29617,1.39253,2,0,0,-2.14159
2.13138,1.28403,2,0,0,-2.14159
2.13138,1.28403,2,0,0,-2.14159
2.17769,1.20382,1.6,0,0,-2.14159
2.17769,1.20382,1.6,0,0,-2.14159
2.35405,1.29228,1.6,0,0,-2.34159
2.35405,1.29228,1.6,0,0,-2.34159
2.13138,1.28403,0.8,0,0,-2.14159
2.13138,1.28403,0.8,0,0,-2.14159
2.29617,1.39253,0.8,0,0,-2.14159
2.29617,1.39253,0.8,0,0,-2.14159
2.35405,1.29228,0.4,0,0,-2.34159
2.35405,1.29228,0.4,0,0,-2.34159
2.17769,1.20382,0.4,0,0,-2.14159
2.17769,1.20382,0.4,0,0,-2.14159
1.81565,2.01948,0.465055,0,0,-1.94159
1.81565,2.01948,0.465055,0,0,-1.94159
1.67435,1.87604,0.456722,0,0,-1.94159
1.67435,1.87604,0.456722,0,0,-1.94159
1.56368,1.93557,0.8,0,0,-1.74159
1.56368,1.93557,0.8,0,0,-1.74159
1.68142,2.09389,0.8,0,0,-1.74159
1.68142,2.09389,0.8,0,0,-1.74159
1.35689,2.46966,0.6,0,0,-1.74159
1.35689,2.46966,0.6,0,0,-1.74159
1.19371,2.52905,0.714257,0,0,-1.74159
1.19371,2.52905,0.714257,0,0,-1.74159
1.03054,2.68481,0.6,0,0,-1.74159
1.03054,2.68481,0.6,0,0,-1.74159
0.995807,2.48785,0.6,0,0,-1.74159
0.995807,2.48785,0.6,0,0,-1.74159
0.894407,2.32197,0.4,0,0,-1.54159
0.894407,2.32197,0.4,0,0,-1.54159
0.80738,2.35365,0.8,0,0,-1.54159
0.80738,2.35365,0.8,0,0,-1.54159
0.856889,2.48785,0.697272,0,0,-1.54159
0.856889,2.48785,0.697272,0,0,-1.54159
0.856889,2.68481,0.72159,0,0,-1.54159
0.856889,2.68481,0.72159,0,0,-1.54159
-0.235169,2.66833,0.6,0,0,-1.14159
-0.235169,2.66833,0.6,0,0,-1.14159
-0.365709,2.62082,0.695794,0,0,-1.14159
-0.365709,2.62082,0.695794,0,0,-1.14159
-0.819627,2.79139,0.719743,0,0,-0.941593
-0.819627,2.79139,0.719743,0,0,-0.941593
-0.84109,2.58214,0.465055,0,0,-0.941593
-0.84109,2.58214,0.465055,0,0,-0.941593
-0.97265,2.5031,0.8,0,0,-0.741593
-0.97265,2.5031,0.8,0,0,-0.741593
-1.46035,2.40993,0.6,0,0,-0.741593
-1.46035,2.40993,0.6,0,0,-0.741593
-1.56368,1.93557,0.4,0,0,-0.541593
-1.56368,1.93557,0.4,0,0,-0.541593
-1.65663,2.10632,0.6,0,0,-0.541593
-1.65663,2.10632,0.6,0,0,-0.541593
-1.80984,2.23487,0.6,0,0,-0.541593
-1.80984,2.23487,0.6,0,0,-0.541593
-1.89667,2.08449,0.72159,0,0,-0.541593
-1.89667,2.08449,0.72159,0,0,-0.541593
-1.72609,1.98601,0.697272,0,0,-0.541593
-1.72609,1.98601,0.697272,0,0,-0.541593
-1.63463,1.87604,0.8,0,0,-0.341593
-1.63463,1.87604,0.8,0,0,-0.341593
-1.56368,1.93557,1.6,0,0,-0.541593
-1.56368,1.93557,1.6,0,0,-0.541593
-1.63463,1.87604,2,0,0,-0.341593
-1.63463,1.87604,2,0,0,-0.341593
-1.72609,1.98601,1.89727,0,0,-0.541593
-1.72609,1.98601,1.89727,0,0,-0.541593
-1.89667,2.08449,1.92159,0,0,-0.541593
-1.89667,2.08449,1.92159,0,0,-0.541593
-1.80984,2.23488,1.8,0,0,-0.541593
-1.80984,2.23488,1.8,0,0,-0.541593
-1.65663,2.10632,1.8,0,0,-0.541593
-1.65663,2.10632,1.8,0,0,-0.541593
-1.46035,2.40993,1.8,0,0,-0.741593
-1.46035,2.40993,1.8,0,0,-0.741593
-0.97265,2.5031,2,0,0,-0.741593
-0.97265,2.5031,2,0,0,-0.741593
-0.84109,2.58214,1.66506,0,0,-0.941593
-0.84109,2.58214,1.66506,0,0,-0.941593
-0.819627,2.79139,1.91974,0,0,-0.941593
-0.819627,2.79139,1.91974,0,0,-0.941593
-0.365709,2.62082,1.89579,0,0,-1.14159
-0.365709,2.62082,1.89579,0,0,-1.14159
-0.235169,2.66833,1.8,0,0,-1.14159
-0.235169,2.66833,1.8,0,0,-1.14159
-0.269898,2.8653,3,0,0,-1.14159
-0.269898,2.8653,3,0,0,-1.14159
-0.433074,2.8059,3.11974,0,0,-1.14159
-0.433074,2.8059,3.11974,0,0,-1.14159
-0.5458,2.65913,3,0,0,-1.14159
-0.5458,2.65913,3,0,0,-1.14159
-0.6458,2.83234,3,0,0,-1.14159
-0.6458,2.83234,3,0,0,-1.14159
-0.819627,2.79139,3.11974,0,0,-0.941593
-0.819627,2.79139,3.11974,0,0,-0.941593
-0.787521,2.38804,2.85672,0,0,-0.741593
-0.787521,2.38804,2.85672,0,0,-0.741593
-0.894407,2.32197,3.2,0,0,-0.741593
-0.894407,2.32197,3.2,0,0,-0.741593
-1.65663,2.10632,3,0,0,-0.541593
-1.65663,2.10632,3,0,0,-0.541593
-1.80984,2.23488,3,0,0,-0.541593
-1.80984,2.23488,3,0,0,-0.541593
-1.89667,2.08449,3.12159,0,0,-0.541593
-1.89667,2.08449,3.12159,0,0,-0.541593
-1.72609,1.98601,3.09727,0,0,-0.541593
-1.72609,1.98601,3.09727,0,0,-0.541593
-1.63463,1.87604,3.2,0,0,-0.341593
-1.63463,1.87604,3.2,0,0,-0.341593
-1.56368,1.93557,4,0,0,-0.541593
-1.56368,1.93557,4,0,0,-0.541593
-1.65663,2.10632,4.2,0,0,-0.541593
-1.65663,2.10632,4.2,0,0,-0.541593
-1.72609,1.98601,4.29727,0,0,-0.541593
-1.72609,1.98601,4.29727,0,0,-0.541593
-1.63463,1.87604,4.4,0,0,-0.341593
-1.63463,1.87604,4.4,0,0,-0.341593
-1,1,5,0,0,0
